RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28
394404,10,"Boston, MA",msa,MA,0.9891636565712698,0.9906759906759907,0.9965156794425087,1.0,1.000256476019492,1.0002381519409382,1.000120496445355,1.0,0.9977627839131762,1.0,0.9930974927044249,0.9888611047965447,0.9861325115562404,0.9860985207828257,0.9919839679358717,1.0,1.0,1.0,1.0,1.0,0.9971534256002876,0.9944919599546963,0.9927483645695294,0.9899369636211741,0.987394519634367,0.9899256014050875,1.0,1.0,1.0,1.0,1.0,1.0000023237234061,1.001082251082251,1.0018181818181817,1.006214143865843,1.0001257142857143,1.0,1.0,1.0120240480961924,1.0243202498268695,1.0358622660380055,1.0449050086355787,1.037037037037037,1.0265619706284208,1.0200966191079042,1.013787510137875,1.013080276994101,1.006900519820642,1.0027991926453121,1.0121380846325168,1.0335195530726258,1.0501230203226055,1.0583333333333333,1.0541164401128496,1.0360863953989887,1.0115606936416186,1.0012515644555695,1.0000673887642708,1.0,1.0,0.994257988384128,1.0
394976,11,"Phoenix, AZ",msa,AZ,0.9853658536585366,0.9854808959156786,0.9887005649717514,0.991304347826087,0.9898305084745763,0.9901237809452363,0.9917284101955932,0.9893617021276596,0.9904952476238119,0.9917920503031664,0.9903961584633854,0.9889135254988913,0.9890869407057111,0.9899598393574297,0.990832428031719,0.9914787202744236,0.9932432432432432,0.9930799946568856,0.9946669761077174,0.9946666666666667,0.9956709145427287,0.99581589958159,0.995850622406639,0.9939530504415233,0.9919516776784558,0.9979353062629044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0033333333333334,1.0128205128205128,1.0158730158730158,1.0192307692307692,1.0149253731343284,1.0059701492537314,1.0002667377967458,1.0,1.0,1.0,1.0,1.0,1.0090481415951227,1.0161290322580645,1.0119047619047619,1.0,1.0,0.9930735463442717,0.9892507883471228,0.9856500942165531,0.9824980111376292,0.9784296913967219,0.97953216374269,0.9837837837837838
395057,12,"San Francisco, CA",msa,CA,1.015625,1.0385634008594373,1.0481605566651633,1.049222797927461,1.0503448275862068,1.044756128279044,1.03349123281204,1.0200364298724955,1.013370477687317,1.013131313131313,1.0005037783375315,1.0,1.0,1.0011123470522802,1.0047738122300522,1.0095989998277095,1.0158730158730158,1.0148115885920763,1.01519025417356,1.0050156917252093,1.001431639960484,1.0063694267515924,1.0027866215688481,1.0,1.0,1.0111721083575076,1.0208012326656395,1.017391304347826,1.000555864369094,1.0,1.0036429872495447,1.010016694490818,1.016016016016016,1.025,1.0254845584007035,1.0183052491211055,1.018363939899833,1.0317275228210578,1.0633406138636625,1.0800842992623814,1.0940191870276617,1.0900258286971232,1.0833333333333333,1.063832050706491,1.0512980969801995,1.047516781538667,1.0502283105022832,1.0467055879899916,1.04597196968577,1.0845474059370348,1.108452380952381,1.1135857461024499,1.0929127338963405,1.0531778107302197,1.0116731517509727,1.0,1.0,1.0,0.9963953255977523,0.989136649514008,0.9885964912280701,1.0
395025,13,"Riverside, CA",msa,CA,0.9934788879013291,0.9973166450966392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936406995230525,0.9952152836203592,0.9916579679888657,0.9896907216494846,0.9917355371900827,0.995575221238938,0.9970149253731343,0.997161956729656,0.9989852863953212,0.9979896767182831,0.9983813492663842,0.9963897034864777,0.9973825588317731,0.9965457582627371,0.9968085106382979,0.9934764227928614,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001831837332844,1.0004446420631392,1.000250062515629,1.000300859377114,1.000533712913147,1.0115606936416186,1.0211324407162445,1.0258261225647904,1.028234165446849,1.0285714285714285,1.0239536720189524,1.015007357479791,1.0103092783505154,1.0094400780018662,1.007462686567164,1.0082191780821919,1.0133333333333334,1.0217391304347827,1.0251904729219574,1.0194627100454823,1.0098087321287692,1.0000016129058273,1.0,1.0,1.0,0.9962440486686651,0.9924504374424106,0.9913786696395392,0.9923251229158403
394532,14,"Detroit, MI",msa,MI,0.9774436090225563,0.9766759588184719,0.982532751091703,0.9890539483971853,0.9931578947368421,1.0,0.9977678571428571,0.9897172236503856,0.9872152500209632,0.9822565932336107,0.9808898178560764,0.9788308409399884,0.9749085137917919,0.9761363049364191,0.9795791210522773,0.9845460335151057,0.9885385878489327,0.9903613898179116,0.9885386819484241,0.9862840153156008,0.984188447886415,0.9790209790209791,0.9799918334013883,0.9795748228428511,0.9772727272727273,0.9777777777777777,0.9839080459770115,0.9866666666666667,0.9844375277901289,0.9909135950822694,0.9955456570155902,1.0,1.0,1.0,1.0,1.0,0.9986987046786892,1.0,1.0,1.0005265929436546,1.0100605250905852,1.0204081632653061,1.0197473248129885,1.005277081592871,1.000250062515629,1.0,1.0,1.0,1.0,1.0,1.0009099181073704,1.0200017000056667,1.025974025974026,1.0223048327137547,1.008501416902817,1.0,1.0,1.0,0.9918367346938776,0.9849934340996132,0.9840078720629765,0.9855072463768116
395078,15,"Seattle, WA",msa,WA,1.0,1.01,1.0222335804993197,1.0233748110245378,1.0224762975061785,1.011764705882353,1.0,1.0,1.0,0.9993388235294117,0.9987767971724458,0.9926370281960203,0.9915300266448043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0118242249544092,1.010016694490818,1.0,1.0,1.0001689474573408,1.0028586833411504,1.008158312958435,1.0076923076923077,1.0097271425228604,1.0080183276059564,1.0117570265704192,1.0363757598849999,1.0638593380614658,1.0765833767135171,1.0773130544993663,1.0661570183629006,1.050073202273042,1.0292349896266275,1.020512297173181,1.017391304347826,1.016667231482109,1.0200013600018134,1.0272727272727273,1.0714285714285714,1.105263157894737,1.0912740220466297,1.0571428571428572,1.012188839234898,1.0,1.0,1.0,0.9990725458879719,0.9937613786394275,0.9865179069764299,0.9857283675481078,1.0
394865,16,"Minneapolis, MN",msa,MN,0.997655381721809,1.0,1.0,1.0,1.0,1.0004506534474988,1.0,1.0,1.0,1.0,1.0,0.9966655551850617,0.9949571356530509,0.9983550198808597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002532692675605,1.0,1.0,1.0,1.0004547521600728,1.003285716084628,1.0046244319700617,1.0006462511384493,1.000224798003911,1.0000029116078977,1.0003572704537336,1.015942482025633,1.0296296296296297,1.0357675906183368,1.0410958904109588,1.0367892976588629,1.0266666666666666,1.0168361393565595,1.0081541882876204,1.0005002501250626,1.0,1.0,1.0005717552887363,1.022876758984071,1.0394736842105263,1.041829244267984,1.0355377735937867,1.0208333333333333,1.000312597686777,1.0,1.0,1.0,0.9979064898813678,0.9966124661246613,1.0
395056,17,"San Diego, CA",msa,CA,0.9886020004652245,0.9926879000086275,0.9925746325200788,0.9988964932229878,0.995756333455156,0.996415770609319,0.9923092189372599,0.9915966386554622,0.9885931558935361,0.9855072463768116,0.9866310160427807,0.9814814814814815,0.9813084112149533,0.98483664217602,0.9888055372058089,0.989385006321429,0.9916201117318436,0.992031746031746,0.9911504424778761,0.9906152241918665,0.9912280701754386,0.9913603284194813,0.9910514093529789,0.9911992177082407,0.9881422924901185,0.9925742208063173,1.0,1.0,0.9963439921423115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000323336965407,1.0058252427184466,1.0169491525423728,1.0222222222222221,1.0281031986310385,1.0315384615384615,1.0251708618103017,1.0166677962975514,1.0120134361450601,1.0096930533117932,1.01,1.014287163267376,1.0215056526207604,1.0333333333333334,1.0507395479215125,1.050239783391845,1.035031847133758,1.012889381143569,1.0,1.0,0.9965593625161167,0.992,0.9887429643527205,0.9909495403157802,0.9900012375015469,1.0
395148,18,"Tampa, FL",msa,FL,0.9771428571428571,0.9735798746352835,0.9775128785341979,0.9765886287625418,0.9816834620333896,0.9818293740731414,0.9803921568627451,0.98,0.9795116282312883,0.9770992366412213,0.9777777777777777,0.9779132791327914,0.9738483573827686,0.9734578769882014,0.9753954305799648,0.9783212896053363,0.9807767752059631,0.9795993236471309,0.9809523809523809,0.9795748228428511,0.978999978999979,0.9797979797979798,0.9803921568627451,0.9790209790209791,0.9774152718479616,0.9779726468864594,0.9826419535157399,0.9838709677419355,0.9830220713073005,0.984,0.9867757081497502,0.9879372738238842,0.9889081122645137,0.98989898989899,0.992081974848626,0.9894736842105263,0.9899958315964985,0.9910892889616294,1.0,1.0,1.0,1.000721034505166,1.000054770238848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0047357404500261,1.0159712410128166,1.014575593026579,1.0066047238349038,1.0,1.0,0.9894736842105263,0.9861111111111112,0.9821428571428571,0.9780907668231612,0.9790209790209791,0.9784283513097073
394530,19,"Denver, CO",msa,CO,1.0,1.0,1.0,1.0002151249050182,1.0001666944490748,1.0,1.0,1.0,1.0,0.996870453533961,0.9936608398633715,0.9912246584903196,0.9899990523967117,0.998125,1.0,1.0,1.0,1.0,1.0,1.0,0.9958275382475661,0.9952380952380953,0.9946078431372549,0.993485342019544,0.9926940639269406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0110271539839109,1.0253968253968253,1.0416666666666667,1.050438630242401,1.0502100420084017,1.0409225539572842,1.0182460270747498,1.0085561497326203,1.009090909090909,1.0067902839022604,1.0048935151950227,1.0079736383019964,1.04,1.0586700374483802,1.0679428466752152,1.0498275862068964,1.0210526315789474,1.0,1.0,0.9973330370041116,0.9941451990632318,0.9925925925925926,0.9905976105680584,0.9887850467289719,0.9975566825775657
394358,20,"Baltimore, MD",msa,MD,0.9851576994434137,0.9885399329190889,0.9907296459807595,1.0,1.0,1.0,1.0,0.9961389961389961,0.9941944847605225,0.9936531546719202,0.9945255474452555,0.9899280575539569,0.9881584320130665,0.9885957666634467,0.9930755891542868,1.0,1.0,1.0,1.0,1.0,1.0,0.9976689976689976,0.9957805907172996,0.9919028340080972,0.9956736204420957,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0060017147756501,1.0023778112828245,1.0003334444814937,1.0,1.0,1.0,1.0,1.0,1.0,1.0002942041776994,1.0145458610294185,1.0192077107544733,1.021505376344086,1.0019858860243271,1.0002105939907944,1.0,1.0,1.0,1.0,1.0,1.0
395121,21,"St. Louis, MO",msa,MO,0.9802134545661624,0.9782608695652174,0.9854014598540146,0.9873320227173438,0.9903753520083001,0.9935571380128857,0.9899949974987494,0.9879729021137074,0.9849749582637729,0.9829059829059829,0.9818903058480442,0.98,0.9785928317410505,0.9793103448275862,0.9833194328607172,0.9878213802435724,0.9928336816960287,0.993566833452466,0.9924528301886792,0.991304347826087,0.9874183394521665,0.9878760664571172,0.9869565217391304,0.9842063690030765,0.9824561403508771,0.985224171539961,0.9912280701754386,1.0,0.9970767437724917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0067057884500805,1.0125805461798099,1.0231081926203878,1.0204081632653061,1.0133333333333334,1.00080064051241,1.0,1.0,1.0,1.0,1.0,1.0206164523372117,1.0300040551500405,1.0387984981226532,1.0387984981226532,1.02,1.0031343804918516,1.0,1.0,1.0,1.0,0.9936486204879884,1.0
394943,22,"Orlando, FL",msa,FL,0.9775439600001004,0.9795748228428511,0.9821428571428571,0.9821976672805403,0.983028328359729,0.9842342455435602,0.9848834606452335,0.9838448689842363,0.9841269841269841,0.9830160666692791,0.980653769179453,0.9806285178236398,0.976533209589062,0.9786718615479867,0.9803921568627451,0.9832785772061393,0.9838709677419355,0.9833260169739537,0.9836065573770492,0.9854014598540146,0.9833841980332316,0.9825091554405687,0.9821428571428571,0.9811320754716981,0.9802450612653163,0.9814126394052045,0.9833024118738405,0.9857929834734706,0.9858176365620567,0.9848484848484849,0.9868421052631579,0.9882352941176471,0.9882352941176471,0.9885781803859788,0.9873637960368019,0.9875024687561719,0.9863013698630136,0.9857929834734706,0.991167320768054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0013698630136987,1.010365521003819,1.012026097052431,1.0028971652515866,1.0,1.0,0.9918319719953326,0.987015550689742,0.9833055091819699,0.9811320754716981,0.980327657378741,0.9814814814814815
394458,23,"Charlotte, NC",msa,NC,0.9857536345938782,0.9875,0.9903419038929375,0.9911176857330704,0.9935091267208056,0.9913375422543543,0.9906151889603857,0.9893251613638399,0.9888343389485857,0.98547062539482,0.985313725490196,0.9847288046340179,0.9833333333333333,0.9853673102272975,0.9868421052631579,0.9898495003832083,0.9904580152671756,0.98989898989899,0.9899973670352817,0.9873417721518988,0.9882352941176471,0.9859959988568162,0.9849184364419822,0.9851023691949176,0.9824749440589684,0.9861111111111112,0.9889434889434889,0.9908759124087592,0.991044776119403,0.9906976744186047,0.9929411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002833663927457,1.0066722686269818,1.0121457489878543,1.0191176470588235,1.018181818181818,1.0148148148148148,1.0050011907597047,1.0008173344346871,1.0001724435247457,1.000533712913147,1.0001538698261272,1.0031397672999076,1.0214996556119238,1.0318713893042988,1.0334459558840092,1.0235294117647058,1.0071942446043165,1.0,0.9956558809141101,0.9914893617021276,0.9876543209876543,0.9844395046046364,0.983132530120482,0.9839547727766906
395055,24,"San Antonio, TX",msa,TX,0.9848029067913937,0.9877420936504046,0.9898084540941684,0.9906103286384976,0.9911738746690203,0.9916262670780079,0.9904382409410903,0.9878100042034468,0.9898679770803673,0.986263632589909,0.9850492524626231,0.9860281089522208,0.9863325740318907,0.9858038513210927,0.9893285904846598,0.9912061613849821,0.9933110367892977,0.9947368421052631,0.9930313588850174,0.9912854030501089,0.9899328859060402,0.9893095238095237,0.9900364550714613,0.9869565217391304,0.9879154078549849,0.9856209150326798,0.9924480775628535,0.9930246418059305,0.9940535360329525,0.9965371296652559,0.9981995498874718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000080000640006,1.0119047619047619,1.0190500453630278,1.0210417385305277,1.0103896103896104,1.0,1.0,1.0,1.0,1.0,1.0,1.0101352508132169,1.0211467233292586,1.0188087774294672,1.0114124772076063,1.0,1.0,0.9966654316413487,0.9925093632958801,0.9863013698630136,0.9862526435781673,0.9823943661971831,0.9853346471128628
394998,25,"Portland, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959859255633903,0.9928571428571429,0.9971559259518892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974352398050782,0.9972773918681115,1.0,1.0,1.0,1.0,1.0,1.0,1.0001125000301825,1.001144790505952,1.0002632271650433,1.0010900743948903,1.000188714851859,1.0001310103480705,1.0133821733821735,1.0250259681454157,1.035264080101443,1.0406504065040652,1.0397473019215584,1.03,1.0202724594192025,1.0116796440489433,1.009091826447949,1.0060663787536035,1.0027506876719179,1.0019313051081946,1.02001205001817,1.0385594761731538,1.0405523711832152,1.038844878591141,1.0167037913700177,1.0,1.0,1.0,1.0,1.0,0.9928057553956835,0.9897627560583269,1.0
395045,26,"Sacramento, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952904238618524,0.9925,0.9917861359419802,0.9902912621359223,0.995436394751854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964221824686941,0.9966412023083704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0018551812386693,1.0038600978371532,1.0082271334086144,1.0031540887760597,1.0051194688332679,1.016470588235294,1.0292072322670376,1.0377476444582845,1.0406885758998434,1.0422018348623854,1.0328100549299741,1.024390243902439,1.0158730158730158,1.0103597830821776,1.0082802333709737,1.0036666106536716,1.0061728395061729,1.021471477579357,1.0314495365971381,1.0327868852459017,1.024,1.0076062628727094,1.0,1.0,0.994955644459906,0.9922928709055877,0.9902912621359223,0.9905097491781871,0.9834972495415902,0.9914163090128756
394982,27,"Pittsburgh, PA",msa,PA,0.964824120603015,0.9696969696969697,0.9732589782297791,0.9775280898876404,0.9811465948441709,0.9837837837837838,0.9837432263443101,0.9809913540483488,0.9797101449275363,0.9766555502620295,0.9742668069387497,0.9710982658959537,0.9706257982120051,0.9733438505817618,0.9766618923245429,0.9794915602965064,0.9840581551722312,0.9860443570443022,0.9854471031136006,0.9828116677431746,0.9810443123526372,0.9792906263094328,0.9776951672862454,0.9766555502620295,0.971310850418587,0.9755487499847484,0.9818316548216511,0.9847888953152111,0.9819137963231027,0.986734693877551,1.0,1.0,1.0,0.9949974987493747,0.9943924449987946,0.990990990990991,0.9853851133250366,0.9878048780487805,1.0,1.0,1.0,1.0043668122270741,1.0,1.0,1.0,1.0,1.0,1.0,0.995,0.998109640831758,1.0,1.0003847633705272,1.0067114093959733,1.0066376811594202,1.0,1.0,0.9960194277267449,0.9899947340705635,0.9853299856527977,0.9833333333333333,0.9735449735449735,0.9737334910309482
394466,28,"Cincinnati, OH",msa,OH,0.9732360097323601,0.9732142857142857,0.9799789251844047,0.9849777909200492,0.98845042240996,0.989913023952621,0.9884778653729533,0.9859866235662413,0.9841143664673075,0.9803921568627451,0.9782629962285281,0.9783065675296789,0.9742647058823529,0.9767890814402442,0.9811465948441709,0.9860759493670886,0.9891696750902527,0.9883287015715249,0.9891335421483083,0.9866611087953314,0.9848834606452335,0.9836065573770492,0.9818543963078072,0.9805555555555555,0.9777777777777777,0.9818564314849927,0.9868875086266391,0.9945332211942809,0.993506219692178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004764173415912,1.0105977613717552,1.0118632240055827,1.0021865889212829,1.0,1.0,1.0,1.0,1.0,1.0,1.0004349717268377,1.0168067226890756,1.0274543616918008,1.0185697806975433,1.0135263859782815,1.0,1.0,1.0,1.0,0.9926470588235294,0.9858740435550324,0.9920028491159361
394355,29,"Austin, TX",msa,TX,0.9836065573770492,0.9868421052631579,0.9911740528839355,0.9955555555555555,0.9953306686046512,0.9937105812548073,0.992695112943496,0.9892449867967289,0.9867799811142587,0.9856810411551533,0.9857040670345392,0.9832635983263598,0.9824561403508771,0.9871074513785949,0.9899968042464451,0.9955859379853508,0.9959527259955463,0.9940830847409623,0.9933299361839865,0.9926729323304608,0.9897750511247444,0.9888029535992668,0.9891081914704312,0.9885856977417486,0.986159169550173,0.9921952940731702,1.0,1.0,0.9945945945945946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0045558086560364,1.0313392857142856,1.0495235110334642,1.0875,1.088117259961656,1.0817307692307692,1.062857142857143,1.033677892630877,1.0009099181073704,1.0006671114076051,1.0,1.0,1.0,1.0139130434782608,1.045,1.0526315789473684,1.0426099290780142,1.0143993398387436,1.0,0.9901667643182531,0.9833024118738405,0.9796302037969679,0.9749428196989252,0.9661016949152542,0.9705882352941176,0.973631404514285
394775,30,"Las Vegas, NV",msa,NV,0.9832745905991074,0.9951604449362297,1.0,1.0,1.0,1.0,1.0,1.0,0.9941176470588236,0.9912662090007628,0.9884411957596156,0.9876949668710646,0.9866220735785953,0.9866666666666667,0.988307662547642,0.989010989010989,0.988658833155299,0.9911764705882353,0.9879467340386336,0.9877469367341836,0.9888579387186629,0.9888543442198336,0.9883305548940224,0.986467635431366,0.9860625485625486,0.9863013698630136,0.9945205479452055,0.9904845508695986,0.9874152952565344,0.9892665130568357,0.9907577965143999,0.9906974731741087,0.9942363112391931,0.9937437327267835,0.9929618163054695,0.9919323308709429,0.9952777932416634,1.0,1.0,1.0,1.001000500250125,1.0074752745574735,1.0069971440228478,1.000217438573603,1.0,1.0,1.0,1.0,1.0,1.0,1.0022004400880176,1.0087736996029817,1.0066666666666666,1.0,1.0,0.9934604207258677,0.9886295965460771,0.9855072463768116,0.983228437818642,0.9833349722276852,0.9804998898468194,0.9824578639641888
394735,31,"Kansas City, MO",msa,MO,0.9905660377358491,0.9922275097827327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968337797591985,0.9896471646277611,0.9887563831947195,0.986332503113325,0.989247311827957,0.9946063671253011,1.0,1.0,1.0,1.0,1.0,0.9964071856287425,0.996969696969697,0.9936571225294434,0.9920634920634921,0.9882451638373471,0.9929802955665025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0094953890179243,1.0227272727272727,1.0344827586206897,1.0333333333333334,1.0263100674059578,1.017013472575965,1.0004168403501459,1.0,1.0,1.0,1.0,1.0004615073373087,1.0287081339712918,1.0380500907147177,1.0433962264150944,1.0333333333333334,1.0180973928032753,1.0,1.0,1.0,1.0,1.0,0.9946794360202181,1.0
394492,32,"Columbus, OH",msa,OH,0.9902681019295647,0.9862203304988337,1.0,1.0,1.0,1.0,1.0,1.0,0.9969143128412058,0.9907532099240448,0.9898734177215189,0.9876532474503489,0.9846153846153847,0.9890454093234871,0.9901803950474897,1.0,1.0,1.0,1.0,1.0,1.0,0.9963113105200649,0.9913005654632449,0.990398478358397,0.9874288023200577,0.9911370972620279,1.0,1.0,1.0,1.0,1.0,1.0,1.0004085002070857,1.0,1.0,1.0,1.0,1.0,1.0028254224166142,1.021385265312221,1.036312590781477,1.04,1.0392156862745099,1.0289156626506024,1.0160909335027357,1.010004764173416,1.0056439199589533,1.000555864369094,1.0003002698483616,1.0079053843759724,1.0269089712243746,1.04964616886286,1.0500927643784788,1.047777142857143,1.0324521291797657,1.008440170940171,1.0,1.0,1.0,0.9983341697856768,0.99376209937621,1.0
394705,34,"Indianapolis, IN",msa,IN,0.9764364105874758,0.9789075175770687,0.9858740435550324,0.9928543061386588,0.9969416386083052,0.9979899497487437,0.9933333333333333,0.9875,0.9879839786381842,0.9842205432013966,0.9827562693804732,0.978865406006674,0.9784675598374228,0.978494623655914,0.9848770726129217,0.9882352941176471,0.9937971000553057,0.9943121778697892,0.9924433249370277,0.9890909090909091,0.9872801952642001,0.9866666666666667,0.9853710654611547,0.9831380394398399,0.9780834460670172,0.9846114378182105,0.9876217877964629,0.9935483870967742,0.9939759036144579,0.9955389718076285,1.0,1.0,1.0,1.0,1.0,1.0,0.994,1.0,1.0,1.0003175611305177,1.0080020010005004,1.014354066985646,1.013157894736842,1.004008032128514,1.0005885815185402,1.0,1.0001666944490748,1.0,1.0,1.0,1.0032520196336394,1.0171938720970959,1.0232558139534884,1.0223051409618573,1.008224811514736,1.0,1.0,1.0,0.9916628050664196,0.9846153846153847,0.9799913691790934,0.9824561403508771
394475,35,"Cleveland, OH",msa,OH,0.9662941491654614,0.9699140401146131,0.9770902220122815,0.9815354713313897,0.9864188706218727,0.9880204055007393,0.9859557459072814,0.9819437559580553,0.9813256133101714,0.9782419495213229,0.9788506924213265,0.9762758181454629,0.970944139580695,0.9733766233766233,0.9767814251401121,0.9815242494226328,0.9874100312161354,0.9905648338020112,0.9873433263038972,0.9846153846153847,0.9824536658786784,0.9795748228428511,0.9793103448275862,0.9783212896053363,0.9727361157828708,0.9781974148574395,0.9818451278251205,0.9894385769872152,0.9918319719953326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985317403896787,1.0,1.0017695254383403,1.0144406214159107,1.0263157894736843,1.0222702183825294,1.0150375939849625,1.0005885815185402,1.0,1.0,1.0,1.0,1.0,1.0087794807194346,1.022510430889404,1.0318949343339587,1.033960493436302,1.0217440604544075,1.0006251954346466,1.0,1.0,1.0,0.9884820832405965,0.9826589595375722,0.9839893262174784
395059,36,"San Jose, CA",msa,CA,1.0473892984728304,1.07571076171729,1.0827996027422944,1.1040144611315557,1.0863426913101435,1.0617356632267385,1.036962926048722,1.0200286123032904,1.002004008016032,1.0007147962830594,0.9949908925318761,0.994928432282302,0.9874980465697765,1.0,1.0,1.00004480200713,1.0009504991924363,1.0,1.0,0.9958925184404637,0.9938121132570785,0.99193708376949,0.994277539341917,0.9907407407407407,0.989134232866694,1.0002263526193604,1.0055566728407477,1.0037588034671034,1.0,0.9973346631128841,1.0,1.0,1.0000006024103643,1.0,1.0,1.0,1.0011824011880686,1.028125,1.0146552794182293,1.0170369167675433,1.0339256254917655,1.0261761054749368,1.0265700483091786,1.0204081632653061,1.015625,1.0175194660734148,1.0112603220401386,1.0467323235026496,1.0558332868474807,1.0354159312860336,1.0696613352491147,1.0494505494505495,1.0381020117862223,1.0105026788528209,0.9951412122990475,0.9905660377358491,0.9893722239512925,0.9859559424323078,0.98,0.9764923282188125,0.9828448892065761,0.9861024674772845
394902,37,"Nashville, TN",msa,TN,0.9892340764732626,0.9871559633027523,0.995382247306311,1.0,1.0,0.9970699072671592,0.9935897341222588,0.9951707485339772,0.9918319719953326,0.989637027491409,0.9887640449438202,0.9880606647305582,0.9861072520144485,0.9897493108780422,0.9916317991631799,0.9968248928401333,0.9925465838509316,1.0,0.9915154656415675,0.9940108673258119,0.9930851381182506,0.990401005640273,0.9906671649212739,0.9877171433584839,0.9891304347826086,1.0,0.9922725973801785,0.9941176470588236,0.9909538352466392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0039766656099374,1.0145977965132895,1.0206896551724138,1.021022211036842,1.0135135135135136,1.0016301886792454,1.0022271714922049,1.0028575510787254,1.0001942760432443,1.0,1.0043024783904344,1.0209356422848281,1.0314917621789625,1.031454379585491,1.0198019801980198,1.0,1.0,0.9931818181818182,0.989010989010989,0.9840728100113766,0.9819008139909975,0.9787069772192176,0.9822646657571623
395194,38,"Virginia Beach, VA",msa,VA,0.9877881203071153,0.9853687667960586,0.9890606302353411,0.9901552442256721,0.992742132264301,0.9922081692603113,0.9919839679358717,0.9964285714285714,0.9879729021137074,0.9836865896290334,0.9859959988568162,0.9865053513261982,0.9850466767287159,0.9893842887473461,0.9888418622547134,0.9910466193269528,0.996208509612083,0.9989195700518902,0.9959183673469387,1.0,0.998033005143846,0.9954337899543378,0.9942857142857143,0.987460815047022,0.9830377048485038,0.9829545454545454,0.9857497441252399,0.9842910798122066,0.9864635822262942,0.9873873687765411,0.9876543209876543,0.9906119282588088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0062893081761006,1.014018691588785,1.017293997965412,1.015,1.0097800095648015,1.0042836176848284,1.0002273243919073,1.0,1.0003175611305177,1.0003101923490827,1.0059411764705883,1.0192525481313703,1.0266183574879226,1.0272727272727273,1.0204081632653061,1.011102018548827,1.0000018561908375,1.0,1.0,1.0,1.0,1.0,1.0
